,OFFENSE_CODE,Lat,Long
46114,614,42.26148288,-71.16681795
46120,619,42.33421,-71.104919
46122,520,42.31757794,-71.07794982
46125,520,42.34835708,-71.13645291
46140,616,42.36643546,-71.06135413
46152,301,42.29336548,-71.05613598
46155,520,42.34236158,-71.07024069
46159,613,42.31127465,-71.11448366
46161,520,42.34279533,-71.0715512
46162,617,42.35241815,-71.06525499
46172,613,42.35648631,-71.05928145
46179,614,42.28063254,-71.12945659
46180,615,42.28063254,-71.12945659
46182,613,42.31193403,-71.1142909
46187,616,42.35433643,-71.07323767
46193,522,42.3078363,-71.12398214
46195,614,42.31485546,-71.0992241
46199,540,42.35814629,-71.05464996
46202,613,42.28593201,-71.12933705
46204,614,42.35064439,-71.06811584
46210,614,42.29360585,-71.0718865
46212,619,42.29360585,-71.0718865
46215,617,42.3350979,-71.10831222
46216,619,42.35201794,-71.05811581
46217,614,42.26253888,-71.16506913
46219,617,42.35456406,-71.06147418
46221,617,42.33353077,-71.09845207
46223,617,42.35332464,-71.05727637
46224,619,42.3350979,-71.10831222
46233,619,42.27179929,-71.07287043
46237,614,42.38180833,-71.0561542
46244,560,42.31508518,-71.08508813
46245,520,42.31508518,-71.08508813
46246,614,42.265121,-71.16643384
46247,1304,42.265121,-71.16643384
46256,614,42.35141344,-71.07044094
46258,540,42.33626664,-71.14950271
46259,614,42.2634365,-71.15362357
46270,301,42.32189441,-71.10218279
46298,614,42.33663377,-71.02720059
46303,522,42.33297808,-71.10905423
46310,617,42.36484926,-71.05736028
46311,614,42.34993026,-71.09407011
46313,613,,
46319,522,42.36865862,-71.03924873
46325,614,42.3510136,-71.07293513
46331,619,42.32614559,-71.05349144
46334,561,42.27661501,-71.08029831
46341,619,42.37546983,-71.03730221
46346,619,42.35311007,-71.06432264
46354,614,42.34041441,-71.08031699
46356,613,42.35272948,-71.06256291
46361,619,42.34188296,-71.07817738
46368,614,42.28553375,-71.09422962
46374,613,42.24124926,-71.12629908
46378,520,42.32999344,-71.09170533
46381,520,42.3313633,-71.113019
46383,617,42.3253151,-71.08313582
46391,613,42.34813158,-71.08027002
46399,613,42.33241124,-71.05168062
46400,619,42.34211488,-71.06611075
46401,614,42.3494205,-71.083158
46403,617,42.34242808,-71.07952412
46408,613,42.35595391,-71.13852468
46413,617,42.34044966,-71.08845935
46414,311,42.31319382,-71.06500833
46415,614,42.37957532,-71.04011349
46417,522,42.37887838,-71.03643423
46421,614,42.28927826,-71.07581493
46423,615,42.28927826,-71.07581493
46424,619,42.34932471,-71.08014801
46426,617,42.34044966,-71.08845935
46430,613,42.33401829,-71.07638124
46436,617,42.34044966,-71.08845935
46448,614,42.34277705,-71.06952709
46449,522,42.29910777,-71.06829572
46455,520,42.2850392,-71.13093078
46456,616,42.2850392,-71.13093078
46463,617,42.25119947,-71.12053218
46467,614,42.35724324,-71.05849672
46476,619,42.34439568,-71.08632016
46480,614,42.3494205,-71.083158
46483,522,42.33698202,-71.08458699
46485,301,42.27991636,-71.09674377
46487,619,42.33954199,-71.06940877
46492,301,42.35211138,-71.06597576
46502,617,42.34868917,-71.07257992
46503,619,42.36371778,-71.06345153
46506,301,,
46509,614,42.35172174,-71.08624608
46516,614,42.35002485,-71.09646321
46522,614,42.34860909,-71.15655466
46531,361,42.29524857,-71.07108773
46532,617,42.29524857,-71.07108773
46539,617,42.36240281,-71.06954652
46548,614,42.31341383,-71.07789593
46563,520,42.3437315,-71.13875811
46567,613,42.35095909,-71.0741278
46585,619,42.31335397,-71.07961067
46593,613,42.29848866,-71.06313294
46594,522,42.28712912,-71.07514543
46596,614,42.34556708,-71.07147876
46601,619,42.35910457,-71.14269668
46602,522,42.35910457,-71.14269668
46603,613,42.32696647,-71.06198607
46609,617,42.33906064,-71.08069001
46612,613,42.34999733,-71.0810344
46614,615,42.34432514,-71.06571148
46616,613,42.32809966,-71.06321676
46624,613,42.35237073,-71.07227173
46629,619,42.33225457,-71.11160342
46633,522,42.31307634,-71.05521304
46638,614,42.34295449,-71.07628128
46639,1304,42.34295449,-71.07628128
46644,301,42.30382744,-71.06532591
46650,617,42.28397463,-71.05553564
46655,615,42.3096093,-71.11080994
46657,617,42.31847226,-71.08409289
46660,522,42.35501072,-71.12887911
46665,522,42.38022316,-71.02204487
46668,614,42.34295139,-71.0831454
46670,614,42.33238533,-71.03016099
46674,613,42.33380683,-71.10377843
46679,614,42.28555629,-71.06488853
46685,616,42.31521134,-71.08783592
46687,614,42.29472275,-71.07058534
46691,617,42.31847226,-71.08409289
46694,613,42.315969,-71.066253
46695,522,42.36383221,-71.06276051
46704,617,42.28570817,-71.11458324
46705,522,42.28570817,-71.11458324
46709,615,42.34086614,-71.07114143
46711,614,42.3289371,-71.05571742
46718,540,42.28678712,-71.0449173
46719,619,42.33331285,-71.07322932
46723,612,42.29030103,-71.08399203
46724,540,42.28678712,-71.0449173
46734,612,42.34717363,-71.0964439
46738,301,42.33144389,-71.03729839
46741,613,42.34353469,-71.09980109
46764,617,42.34489594,-71.09659186
46778,614,42.28174231,-71.09241594
46799,301,42.32483216,-71.09770277
46803,619,42.32161656,-71.05680106
46806,522,42.35501072,-71.12887911
46812,613,42.3473098,-71.07915167
46817,617,42.26580817,-71.09798816
46820,617,42.35216435,-71.12378708
46825,617,42.32177032,-71.09779774
46828,613,42.34840576,-71.08688339
46839,617,42.31667114,-71.09743705
46846,613,42.35942556,-71.05288819
46848,617,42.30896999,-71.08284839
46851,616,42.30028028,-71.06015261
46859,614,42.30084929,-71.08522128
46860,619,42.24791651,-71.12448276
46861,520,42.33237733,-71.08237779
46866,617,42.31917223,-71.07026435
46873,301,42.31538436,-71.09870021
46880,617,42.35202275,-71.05932
46881,614,42.24806163,-71.13269023
46882,613,42.34840576,-71.08688339
46883,613,42.35913227,-71.07074326
46887,614,42.30250605,-71.083294
46888,616,42.35294166,-71.1511037
46890,615,42.27783207,-71.09355491
46899,615,42.34545003,-71.14982459
46900,616,42.34507026,-71.08960466
46903,614,42.34402604,-71.09615503
46912,614,42.34432514,-71.06571148
46920,614,42.34596339,-71.07166712
46927,619,42.37705324,-71.060842
46936,611,42.35073001,-71.08660505
46941,614,42.32557398,-71.0524813
46945,614,,
46948,619,42.33310987,-71.09704528
46953,613,42.34749899,-71.07925506
46956,613,42.34355868,-71.08734146
46964,615,42.33907386,-71.05219568
46968,520,42.30829668,-71.06747771
46969,1304,42.34980175,-71.07840978
46971,617,42.37004744,-71.03610951
46973,1300,42.33767953,-71.07529119
46979,617,42.35123006,-71.06289921
46985,614,42.34855133,-71.06702716
46990,613,42.35272948,-71.06256291
46992,619,42.3348311,-71.07904134
46993,301,42.3348311,-71.07904134
46998,520,42.29098101,-71.07589348
47004,613,42.35272948,-71.06256291
47030,301,42.34880461,-71.09392554
47031,301,42.34150501,-71.08833674
47034,301,42.35283155,-71.13114273
47041,617,42.34932471,-71.08014801
47048,617,42.33069227,-71.1029989
47053,617,42.32411838,-71.06461321
47057,301,42.2834045,-71.07010617
47060,616,42.34314406,-71.09589305
47067,613,42.3520464,-71.06992523
47089,522,42.32723231,-71.07548216
47091,613,42.34840576,-71.08688339
47098,614,,
47110,371,42.35785938,-71.13368353
47128,613,42.34937839,-71.13249037
47130,615,42.24806163,-71.13269023
47134,611,42.32415082,-71.0742446
47138,619,42.3072423,-71.08551704
47145,617,42.3088984,-71.0830519
47154,619,42.28105212,-71.04915821
47155,1300,42.28105212,-71.04915821
47160,613,42.34901954,-71.08130134
47162,619,42.32971183,-71.05268388
47177,613,42.3473098,-71.07915167
47180,616,42.33827457,-71.06678677
47183,619,42.35923021,-71.0544659
47184,615,42.35067422,-71.12643508
47193,614,42.26261057,-71.10842645
47200,613,42.35602373,-71.06177615
47204,617,42.33857,-71.10670681
47206,619,42.29459914,-71.11638657
47208,613,42.32809966,-71.06321676
47213,614,42.35143483,-71.06969334
47224,522,42.35218613,-71.08452171
47230,614,42.3483427,-71.0722253
47232,615,42.33044247,-71.04678531
47238,616,42.31057038,-71.1237502
47249,616,42.35083019,-71.05641803
47250,611,42.35083019,-71.05641803
47256,614,42.30584423,-71.06261555
47258,614,42.31288478,-71.06698234
47266,540,42.31490506,-71.07866702
47268,301,42.35255981,-71.06043207
47281,522,42.28297379,-71.08194011
47285,614,42.2536971,-71.11738509
47287,617,42.3189792,-71.07964653
47294,613,42.34353469,-71.09980109
47297,361,42.3127556,-71.06794477
47298,301,42.3127556,-71.06794477
47300,614,42.347195,-71.073489
47303,616,42.35961316,-71.05195809
47305,613,42.35648631,-71.05928145
47306,619,42.34980175,-71.07840978
47309,617,42.33763461,-71.07013024
47310,522,42.39269663,-71.00842413
47321,619,42.31802519,-71.05404122
47333,616,42.338618,-71.084119
47336,614,42.32532139,-71.09708142
47338,617,42.34044966,-71.08845935
47340,619,42.37622688,-71.03439728
47342,616,42.37724286,-71.05122896
47350,617,42.25719149,-71.12001776
47359,520,42.35136038,-71.14290147
47361,616,42.36175678,-71.13215014
47364,520,42.26414702,-71.11737789
47365,614,42.34909822,-71.07929618
47370,613,42.34840576,-71.08688339
47375,614,42.28919902,-71.12309195
47378,614,42.27348106,-71.11129763
47381,520,42.37877257,-71.05677893
47395,613,42.37620267,-71.03979926
47397,520,42.2543893,-71.13083638
47414,301,42.36179428,-71.0571127
47416,619,42.2867541,-71.05725921
47419,617,42.35521429,-71.06206351
47422,619,42.3376303,-71.10772426
47423,617,42.3376303,-71.10772426
47427,614,42.34241352,-71.14460462
47449,616,42.33991974,-71.1587571
47450,616,42.33428841,-71.07239518
47452,619,42.28742625,-71.16170513
47459,522,42.3360292,-71.07517847
47460,615,42.3588621,-71.05680967
47468,614,42.338893,-71.073641
47472,615,42.35783831,-71.05795495
47478,614,42.36309613,-71.05407085
47484,617,42.33455374,-71.07560801
47486,520,42.29715585,-71.11419345
47499,614,42.29149357,-71.11312785
47500,616,42.35070525,-71.06185179
47502,619,42.35232371,-71.06400187
47503,617,42.37724286,-71.05122896
47504,617,42.31571781,-71.04832345
47507,617,42.3499784,-71.05683752
47511,520,42.31465095,-71.07448006
47518,617,42.3253151,-71.08313582
47524,617,42.27531312,-71.11587798
47526,614,42.2936715,-71.11537789
47531,619,42.34980175,-71.07840978
47554,619,42.35873436,-71.05718635
47555,617,42.3545498,-71.12746278
47559,616,42.34771287,-71.07374933
47566,520,42.33627151,-71.09187628
47570,619,42.34541465,-71.08411569
47575,619,42.31925844,-71.10003222
47586,301,42.33366323,-71.10711427
47592,619,,
47597,520,42.33762881,-71.05220609
47600,1300,42.35174282,-71.0627594
47604,613,42.3503787,-71.07626098
47605,617,42.28911797,-71.08920499
47608,613,42.35176179,-71.07452168
47619,301,42.31323258,-71.09485769
47631,619,42.3653748,-71.06154162
47640,301,42.37994025,-71.06060665
47642,614,42.33763461,-71.07013024
47644,613,42.31322413,-71.05715277
47661,301,42.29941062,-71.11517471
47663,614,42.35131763,-71.05838367
47664,520,42.28712049,-71.08421139
47673,301,42.29012204,-71.08964896
47675,615,42.25633071,-71.11783849
47678,617,42.352571,-71.055424
47679,616,42.35283579,-71.07627019
47680,520,42.33636145,-71.0867695
47681,617,42.33636145,-71.0867695
47690,614,42.33238533,-71.03016099
47702,614,42.35007201,-71.13202926
47707,361,42.31685976,-71.06527513
47708,351,42.31685976,-71.06527513
47709,522,42.2967966,-71.11414127
47712,613,42.33401829,-71.07638124
47715,619,42.34594311,-71.06128608
47738,615,42.28886535,-71.07738439
47741,619,42.30090969,-71.07425843
47743,616,42.33806782,-71.10978197
47747,522,42.34898076,-71.06729522
47762,614,42.33644187,-71.03898738
47768,540,42.34840576,-71.08688339
47775,301,42.27380621,-71.1021574
47778,613,42.28410589,-71.04608937
47783,311,42.36274861,-71.13017816
47792,614,42.31745682,-71.06211499
47795,617,42.34862382,-71.08277637
47797,612,42.27195474,-71.07850094
47805,1300,42.34489594,-71.09659186
47808,617,42.34044966,-71.08845935
47810,617,42.36116347,-71.06391344
47827,614,42.34984183,-71.13678902
47828,617,42.34710196,-71.08841746
47830,301,42.29540175,-71.08237834
47837,617,42.31368925,-71.0742708
47839,301,42.30258109,-71.08476629
47845,522,42.31038717,-71.0805453
47847,520,42.29357325,-71.13351077
47856,617,42.30512773,-71.07370747
47857,616,42.33364098,-71.1008891
47875,616,42.3278602,-71.07820873
47881,619,42.26922278,-71.09384023
47886,619,42.37678774,-71.06009066
47889,614,42.30238064,-71.0871183
47890,522,42.33558469,-71.07713044
47893,522,42.3189792,-71.07964653
47903,1300,42.37961212,-71.06085542
47907,617,42.26361745,-71.10237387
47911,361,42.339332,-71.08335
47913,613,42.29848866,-71.06313294
47919,619,42.3189792,-71.07964653
47924,616,42.35002485,-71.09646321
47928,520,42.28717863,-71.06390668
47929,613,42.34749899,-71.07925506
47930,1300,42.34749899,-71.07925506
47939,614,42.33398889,-71.03260574
47949,614,42.27648684,-71.16890962
47954,1300,42.26922278,-71.09384023
47955,522,42.33599009,-71.08363065
47971,617,42.3473098,-71.07915167
47972,619,42.34062522,-71.09892824
47975,619,,
47984,615,42.33003459,-71.05825989
47989,520,42.34295335,-71.08833139
47990,616,42.36033276,-71.0521729
48002,614,42.35451931,-71.07588082
48004,520,42.26491776,-71.11690689
48007,617,42.33311189,-71.0727637
48008,613,42.32696647,-71.06198607
48016,301,42.34942864,-71.06536641
48017,613,42.34999733,-71.0810344
48018,1304,42.34999733,-71.0810344
48025,619,42.36517725,-71.05311827
48028,615,42.32132788,-71.08105509
48030,616,42.3505326,-71.05109553
48032,616,42.35883413,-71.05807509
48033,616,42.33794274,-71.07250126
48034,617,42.34868917,-71.07257992
48038,619,42.34128751,-71.05467933
48044,614,42.33069205,-71.05826064
48048,617,42.34095802,-71.06760101
48053,614,42.33353021,-71.05196205
48065,614,42.33003459,-71.05825989
48066,615,42.35548407,-71.13741814
48072,301,42.32583998,-71.05463516
48076,614,42.30911422,-71.08667126
48091,617,42.3399985,-71.1567633
48092,522,42.3399985,-71.1567633
48107,613,42.31538436,-71.09870021
48112,522,42.34126852,-71.15750565
48113,522,42.3414661,-71.09082781
48117,617,42.35438252,-71.05213281
48121,616,42.27257291,-71.12479338
48126,520,42.2701175,-71.13136036
48141,520,42.27064206,-71.09587908
48144,619,42.29926303,-71.07626513
48151,613,42.35942556,-71.05288819
48167,522,42.32960077,-71.09734166
48176,616,42.28965221,-71.06321734
48193,617,42.35196813,-71.08200943
48201,613,42.29623685,-71.04853645
48206,617,42.29848866,-71.06313294
48208,614,42.3360292,-71.07517847
48211,617,42.32029322,-71.05676992
48212,361,42.32872589,-71.08382217
48216,613,42.3169665,-71.08254058
48217,615,42.31609551,-71.08713118
48222,619,42.35428377,-71.06380404
48225,614,42.34508761,-71.07985732
48229,615,42.33425145,-71.04152445
48231,619,42.34321778,-71.09453163
48232,613,42.28515394,-71.09102185
48233,617,42.35358822,-71.12689571
48236,614,42.29321264,-71.11755983
48238,613,42.37620267,-71.03979926
48243,614,42.35432578,-71.14702593
48250,617,42.36025385,-71.06447113
48251,522,42.32872589,-71.08382217
48252,615,42.27531312,-71.11587798
48269,361,42.34268073,-71.09937714
48277,540,42.33546813,-71.04489149
48284,520,42.33363658,-71.09841709
48307,301,42.28089366,-71.08037468
48315,1300,42.31585979,-71.08122288
48324,522,42.35174866,-71.12953705
48354,301,42.39504158,-71.01017732
48369,619,42.36316158,-71.05095803
48378,617,42.3473098,-71.07915167
48380,619,42.27861386,-71.07007277
48384,616,42.27894137,-71.0657329
48388,301,42.33436843,-71.0953077
48394,614,42.30238064,-71.0871183
48405,613,42.32553801,-71.06579592
48407,616,42.34641598,-71.10035945
48408,615,42.35339757,-71.1362192
48415,301,42.35311007,-71.06432264
48423,613,42.37620267,-71.03979926
48436,614,42.30461251,-71.07296566
48439,619,42.35241815,-71.06525499
48444,615,42.31987076,-71.07096263
48449,617,42.34044966,-71.08845935
48450,619,42.36020464,-71.05620816
48456,613,42.31054545,-71.08179328
48470,619,42.33090135,-71.05415731
48471,617,42.33090135,-71.05415731
48472,619,42.34295,-71.057185
48474,613,42.37382755,-71.04052459
48481,615,42.34977988,-71.13423049
48482,611,42.25556696,-71.11902026
48491,616,42.34698823,-71.09874531
48508,1300,42.33485178,-71.11020434
48510,617,,
48513,614,42.32545165,-71.08677983
48561,614,42.35342608,-71.13508383
48564,617,42.29641938,-71.06864617
48574,301,42.28522971,-71.12037242
48593,617,42.37627664,-71.05383757
48596,615,42.35199294,-71.07706785
48610,522,42.29524857,-71.07108773
48613,619,42.29131613,-71.07170293
48622,619,42.2926877,-71.06556673
48635,619,42.35218613,-71.08452171
48636,617,42.35218613,-71.08452171
48640,613,42.35591935,-71.06000539
48642,613,42.3473098,-71.07915167
48649,614,42.3492468,-71.08956259
48655,619,42.343498,-71.06443
48662,617,42.3819736,-71.03768922
48664,613,42.27357721,-71.0677043
48668,619,42.35742837,-71.05832551
48671,616,42.34710196,-71.08841746
48676,619,42.3593314,-71.06549247
48677,613,42.31928523,-71.05027167
48680,617,42.3219697,-71.07242529
48683,619,42.3210628,-71.11569217
48687,613,42.29848866,-71.06313294
48689,614,42.34624311,-71.08568046
48690,613,42.31735472,-71.0658297
48698,614,42.33016775,-71.03784272
48706,1300,42.30521091,-71.0793013
48707,520,42.30521091,-71.0793013
48715,613,42.36489527,-71.06050249
48719,614,42.29098101,-71.07589348
