,OFFENSE_CODE,Lat,Long
17346,614,42.29214062,-71.0520224
17368,613,42.3523119,-71.0637051
17370,617,42.34944963,-71.0879627
17379,612,42.33983534,-71.07923847
17388,301,,
17390,614,42.3175098,-71.06423364
17394,540,42.32779976,-71.06771009
17405,311,42.30131086,-71.08443841
17410,301,42.29588434,-71.092206
17424,301,42.33760149,-71.04683835
17429,1300,42.31022711,-71.07233091
17436,617,42.3473098,-71.07915167
17444,617,42.34862382,-71.08277637
17453,520,42.33972703,-71.14538542
17461,619,42.28038561,-71.13463248
17466,520,42.32898193,-71.07956761
17469,611,42.3517399,-71.12185454
17479,1304,,
17484,613,42.34840576,-71.08688339
17499,520,42.30553023,-71.07102636
17500,361,42.32898193,-71.07956761
17514,613,42.37499333,-71.03982596
17516,617,42.3575462,-71.05881953
17524,617,42.34980866,-71.13513832
17525,520,42.31620551,-71.06122396
17527,617,42.34980866,-71.13513832
17531,613,42.32696647,-71.06198607
17540,611,42.33401829,-71.07638124
17565,613,42.37546983,-71.03730221
17583,617,42.3649755,-71.062044
17589,619,42.24384188,-71.13385326
17600,617,42.35512339,-71.0608798
17610,617,42.35988372,-71.06016189
17611,520,42.30481467,-71.07218295
17631,613,42.36109742,-71.06206081
17634,520,42.3231484,-71.07004417
17643,614,42.34696102,-71.07260663
17649,614,42.282381,-71.07612455
17657,617,42.32052521,-71.07610051
17661,613,42.35272948,-71.06256291
17663,615,42.33063626,-71.05696207
17665,614,42.34376458,-71.08866865
17666,614,42.35542032,-71.13484892
17674,614,42.31417607,-71.05850298
17677,617,42.28536992,-71.17244016
17678,522,42.34451294,-71.08049717
17681,520,42.35426407,-71.17109777
17685,540,42.28689263,-71.09047753
17686,615,42.29641109,-71.05412064
17687,614,42.34489594,-71.09659186
17688,614,42.3124603,-71.10335492
17689,615,42.33632386,-71.07956047
17690,615,42.31039012,-71.0853021
17694,615,42.33219302,-71.04505385
17698,540,42.29633742,-71.08071527
17708,311,42.30989454,-71.08231854
17717,522,42.35344729,-71.07899288
17720,520,42.35511273,-71.1316983
17725,301,42.33331285,-71.07322932
17727,617,42.34980175,-71.07840978
17728,619,42.34980175,-71.07840978
17730,614,42.34644525,-71.08807597
17731,613,42.37620267,-71.03979926
17732,613,42.31322413,-71.05715277
17733,311,42.30422176,-71.07918459
17735,613,42.34442266,-71.09833083
17739,617,42.35256908,-71.07978844
17741,617,42.35287295,-71.07118968
17762,617,42.34358318,-71.09000353
17764,616,42.36033536,-71.07081975
17771,619,42.31571598,-71.06650984
17774,617,42.31594228,-71.11014262
17781,617,42.36418457,-71.05367662
17791,617,42.3469826,-71.09111988
17792,614,42.33744399,-71.04507591
17804,613,42.35095909,-71.0741278
17806,614,42.33794261,-71.05184093
17807,613,42.33568335,-71.07043382
17811,1300,42.27736881,-71.16361851
17812,361,42.27736881,-71.16361851
17813,351,42.27736881,-71.16361851
17818,613,42.34749899,-71.07925506
17820,613,42.34813158,-71.08027002
17827,613,42.33401829,-71.07638124
17837,613,42.37620267,-71.03979926
17867,619,42.33285585,-71.07262418
17887,614,42.35734989,-71.07233432
17891,617,42.28687441,-71.09457079
17895,617,42.31113317,-71.06258799
17899,522,42.29295406,-71.16637287
17904,1300,42.29881968,-71.06570084
17910,614,42.29835524,-71.06155472
17919,613,42.27531312,-71.11587798
17927,614,,
17929,617,42.37759867,-71.05584007
17931,361,42.3113948,-71.07384945
17946,614,42.35108144,-71.07782174
17961,615,42.32019753,-71.06641761
17965,617,42.33610729,-71.14908783
17966,617,42.33511904,-71.0749171
17968,614,42.30867785,-71.0829592
17970,614,42.32582901,-71.08055111
17977,520,42.31526714,-71.0630687
17983,301,42.33339068,-71.07312006
17985,617,42.35566664,-71.1324473
17986,613,-1.0,-1.0
17992,301,42.32643571,-71.10411063
17997,617,42.35201784,-71.12520237
18000,301,42.30060543,-71.06126785
18001,613,42.35942556,-71.05288819
18004,613,42.34840576,-71.08688339
18008,301,42.35067063,-71.07520557
18012,617,42.32004176,-71.06104118
18013,1300,42.32004176,-71.06104118
18014,520,42.24383959,-71.12160124
18015,613,42.35266601,-71.12974348
18017,361,42.24945777,-71.12293746
18019,619,42.32754043,-71.06598386
18021,614,42.31803027,-71.07787472
18024,617,42.34234193,-71.05633276
18028,301,42.26663472,-71.09677697
18032,614,42.31795676,-71.05900911
18041,619,42.33626275,-71.08592562
18046,613,42.34840576,-71.08688339
18054,613,42.33216821,-71.05003555
18060,613,42.35237073,-71.07227173
18065,613,42.35512339,-71.0608798
18067,617,42.35481691,-71.05447051
18082,613,42.2518944,-71.1253531
18105,619,42.31127256,-71.1327329
18133,617,42.27673598,-71.06683537
18134,619,42.3211829,-71.1068278
18150,613,42.3479724,-71.07849582
18151,616,42.34481666,-71.09457964
18152,617,42.38857015,-71.00246871
18153,619,42.28339069,-71.07388628
18157,619,42.30470458,-71.06969889
18168,520,42.33065613,-71.10202348
18169,613,42.34840576,-71.08688339
18177,617,42.28245514,-71.09448768
18190,617,42.3411289,-71.07692951
18194,522,42.36579076,-71.05116185
18196,611,42.35895455,-71.05035005
18202,540,42.30803768,-71.08359213
18205,614,42.33745108,-71.02768818
18211,613,42.33401829,-71.07638124
18214,540,42.30782846,-71.05837474
18221,614,42.37546983,-71.03730221
18225,614,42.33317762,-71.03224682
18231,540,42.28945401,-71.0728028
18240,301,42.26565952,-71.09600914
18241,1300,42.30086318,-71.05788196
18243,614,42.30086318,-71.05788196
18248,617,42.3509006,-71.0606869
18253,301,42.32933595,-71.10866248
18259,562,42.34622511,-71.06611417
18266,311,42.30131086,-71.08443841
18270,617,42.31154172,-71.06122543
18288,619,42.32144325,-71.0571826
18291,613,42.27222808,-71.07006149
18293,613,42.35595391,-71.13852468
18310,617,42.38239221,-71.07890586
18320,614,,
18327,616,42.35275712,-71.08240215
18331,617,42.33744152,-71.10428096
18337,617,42.31578488,-71.07210679
18342,619,42.35115433,-71.06547895
18343,613,42.34689817,-71.0891725
18346,520,42.25064992,-71.12406767
18357,613,42.33380683,-71.10377843
18360,613,42.35118005,-71.07666607
18363,617,42.35426247,-71.05883334
18364,619,42.35009599,-71.0773211
18377,617,42.35501072,-71.12887911
18379,615,42.27161708,-71.11807468
18390,615,42.33566691,-71.03335349
18400,301,42.35320101,-71.13423392
18401,613,42.35997967,-71.05474135
18415,614,42.28208198,-71.07364875
18428,617,42.32692266,-71.08313475
18445,617,42.30915624,-71.10352056
18447,619,42.30915624,-71.10352056
18450,614,42.30968184,-71.11319832
18460,361,42.31021101,-71.07233673
18461,301,42.31021101,-71.07233673
18466,614,42.3417259,-71.07501848
18469,615,42.32183637,-71.05928338
18471,613,42.35272948,-71.06256291
18475,614,,
18478,540,42.30728941,-71.05849912
18481,614,42.34880604,-71.06285447
18482,614,42.31720702,-71.09879922
18484,614,42.3347185,-71.05495511
18489,614,42.3001358,-71.07563344
18494,614,42.28208198,-71.07364875
18497,614,42.34281748,-71.0670516
18502,619,42.33014678,-71.10444485
18507,617,42.35140041,-71.06480285
18513,613,42.34749899,-71.07925506
18515,619,42.33014012,-71.05695787
18516,520,42.37628888,-71.03720048
18530,613,42.30114533,-71.05991447
18539,311,42.29352763,-71.09037783
18544,522,42.34439568,-71.08632016
18548,301,42.34984183,-71.13678902
18551,613,42.35441899,-71.15018788
18560,301,42.34351344,-71.06824563
18566,614,42.38227768,-71.03341643
18568,301,42.33528179,-71.08795762
18572,311,42.32552765,-71.05984052
18577,361,42.31795048,-71.09617099
18578,617,42.30703835,-71.06615319
18582,301,42.36912985,-71.03659529
18584,612,42.33304112,-71.0398992
18595,616,42.37842947,-71.02778665
18596,615,42.29714531,-71.07409528
18597,616,42.36704119,-71.05217911
18602,301,42.30299624,-71.07903634
18614,614,42.32219952,-71.06110712
18615,611,42.32291406,-71.10328402
18625,301,42.333382,-71.08745421
18636,613,42.35095909,-71.0741278
18640,613,42.34999733,-71.0810344
18641,616,42.32552765,-71.05984052
18642,614,42.33987351,-71.15384022
18645,616,42.27850137,-71.16713466
18652,1300,42.36793747,-71.02887772
18655,301,,
18656,614,42.31616207,-71.09903147
18659,520,42.28479807,-71.08685632
18662,614,42.35892253,-71.05635419
18674,617,42.34840576,-71.08688339
18678,616,42.30787478,-71.11547146
18681,617,42.35997967,-71.05474135
18686,619,42.32238519,-71.10484583
18693,613,42.35272948,-71.06256291
18701,1300,42.27908752,-71.08148351
18704,614,42.24316302,-71.14175229
18707,617,42.29488322,-71.11501506
18724,617,42.30775053,-71.06971431
18727,542,42.35696957,-71.05441742
18735,522,42.37051212,-71.0422466
18736,520,42.37051212,-71.0422466
18738,520,42.35047,-71.15482225
18740,615,42.29643748,-71.11478876
18741,617,42.36148163,-71.05719146
18744,617,42.35850919,-71.05429726
18759,615,42.33701214,-71.07853797
18764,614,,
18767,617,42.30989454,-71.08231854
18769,540,42.279267,-71.11900247
18771,542,42.35249459,-71.06642488
18772,619,42.35249459,-71.06642488
18780,619,42.35122731,-71.05621744
18788,614,42.34909822,-71.07929618
18795,614,42.3183917,-71.05889427
18799,617,42.35115433,-71.06547895
18800,540,42.31408519,-71.09998685
18801,560,42.31408519,-71.09998685
18808,617,42.33083888,-71.04975281
18810,301,42.35241815,-71.06525499
18815,540,42.31519665,-71.06678387
18846,613,42.35512339,-71.0608798
18851,311,42.28082671,-71.09754718
18852,301,42.27458078,-71.11766502
18860,560,42.30748785,-71.06566102
18878,613,42.34114797,-71.08246189
18883,301,42.33629453,-71.04971704
18888,522,42.330253,-71.05559939
18892,301,42.35637531,-71.06213513
18893,613,42.31322413,-71.05715277
18907,613,42.35521625,-71.06012863
18916,619,42.33090135,-71.05415731
18918,520,42.34063708,-71.07572281
18920,615,42.26467264,-71.11143758
18926,617,42.35602373,-71.06177615
18928,301,42.2822757,-71.04729084
18934,613,42.35934409,-71.1538978
18943,520,42.31694068,-71.06719268
18960,611,42.35969525,-71.05401301
18965,613,42.3479724,-71.07849582
18971,614,42.34252336,-71.15124869
18973,617,42.30576686,-71.08097517
18975,617,42.35085371,-71.13125747
18980,613,42.3479724,-71.07849582
18987,614,42.34194954,-71.14451594
18991,619,,
18994,614,42.31646358,-71.10810177
18997,311,42.30131086,-71.08443841
19005,614,42.31634823,-71.05334931
19012,613,42.34657497,-71.0743865
19019,540,42.28785272,-71.07803392
19033,540,42.30203902,-71.06009072
19041,522,42.34234193,-71.05633276
19054,614,42.28574986,-71.09215334
19094,301,42.26483674,-71.09966819
19095,617,42.36068787,-71.05687293
19104,619,42.3530074,-71.05289344
19107,361,42.33767953,-71.07529119
19115,617,42.26051225,-71.15036645
19124,613,42.3479724,-71.07849582
19126,614,,
19127,617,42.35521625,-71.06012863
19128,301,42.36434304,-71.05987586
19132,522,42.34559671,-71.08781041
19141,614,42.26701085,-71.12096171
19143,613,42.35118005,-71.07666607
19152,613,42.33048674,-71.08312052
19155,1304,42.34862382,-71.08277637
19157,619,42.37546983,-71.03730221
19158,613,42.35595391,-71.13852468
19166,613,42.31011153,-71.0829899
19176,617,42.31069447,-71.11468072
19183,361,42.33308097,-71.10165376
19186,301,42.33308097,-71.10165376
19191,613,42.35095909,-71.0741278
19196,619,42.3176879,-71.11292384
19203,614,42.35237334,-71.12731071
19206,619,42.35340344,-71.12534758
19212,617,42.33845708,-71.07309843
19214,542,42.33845708,-71.07309843
19233,613,42.31929343,-71.11178236
19234,301,42.35517514,-71.15093107
19253,613,42.35521625,-71.06012863
19259,617,42.35031462,-71.06670795
19263,540,42.31947427,-71.05675956
19267,614,42.34942864,-71.06536641
19272,614,42.3215487,-71.06965433
19275,614,42.2840622,-71.08170839
19278,617,42.35031462,-71.06670795
19283,619,42.35428377,-71.06380404
19288,614,42.35094628,-71.06685604
19290,301,42.3503787,-71.07626098
19305,301,,
19333,613,42.28410589,-71.04608937
19342,614,42.35285118,-71.06096412
19348,301,,
19350,619,42.32701648,-71.10555088
19354,619,42.30851546,-71.1123898
19358,311,42.26496475,-71.12123167
19378,301,42.30826483,-71.08598534
19388,613,42.35157076,-71.07186599
19392,615,42.37221505,-71.04091397
19393,614,42.37221505,-71.04091397
19401,613,42.34862382,-71.08277637
19406,619,42.31638607,-71.11499819
19407,613,42.28410589,-71.04608937
19427,614,,
19430,617,42.36618717,-71.05402535
19435,301,42.32947458,-71.10442024
19436,619,42.32947458,-71.10442024
19438,613,42.27222808,-71.07006149
19447,613,42.36109742,-71.06206081
19449,614,42.2867694,-71.05318589
19460,616,42.35723474,-71.14703266
19463,614,42.3365535,-71.10198577
19464,616,42.34837984,-71.09287028
19469,619,42.28295116,-71.09377542
19474,613,42.3479724,-71.07849582
19493,560,42.35147715,-71.15143461
19494,613,42.32696647,-71.06198607
19495,614,42.34133195,-71.0765534
19512,614,42.32823419,-71.08328981
19514,617,42.3747745,-71.06384302
19526,614,42.33240992,-71.04698102
19534,619,42.33318299,-71.08307607
19535,614,42.36731952,-71.05789055
19536,614,42.31417607,-71.05850298
19540,614,42.36067984,-71.05482325
19543,619,42.34957198,-71.07585988
19555,613,42.30238881,-71.08539388
19565,311,42.23603929,-71.12718154
19566,617,42.34984183,-71.13678902
19571,522,42.31668732,-71.11261214
19573,614,42.3519478,-71.13410791
19577,1300,42.30190019,-71.06777275
19580,611,42.34285014,-71.06516235
19584,614,42.29417473,-71.07932209
19593,301,42.32902469,-71.08341505
19594,301,,
19603,619,42.35089055,-71.0777336
19606,522,42.35014612,-71.13607618
19607,361,42.33231227,-71.10166877
19611,522,42.31261335,-71.10191593
19625,619,,
19631,613,42.35580706,-71.14932167
19632,301,42.35650174,-71.0619996
19636,619,42.32653608,-71.05535956
19641,311,42.28873871,-71.07112627
19644,301,42.31754305,-71.09924936
19645,311,42.33318299,-71.08307607
19661,614,42.33025956,-71.08817586
19668,617,42.35488211,-71.05369166
19682,613,42.34999733,-71.0810344
19687,613,42.35216435,-71.12378708
19692,617,42.35157076,-71.07186599
19694,619,42.3649755,-71.062044
19698,619,42.34980175,-71.07840978
19706,617,42.35237073,-71.07227173
19712,619,42.28936677,-71.13564964
19716,301,42.33577842,-71.09438572
19719,613,42.36489527,-71.06050249
19725,615,42.30263978,-71.06038376
19726,617,42.35329808,-71.13504948
19736,617,42.34676463,-71.08747789
19740,614,42.33898333,-71.07748706
19745,542,42.34091586,-71.08771531
19748,613,42.28593201,-71.12933705
19749,619,42.34980175,-71.07840978
19755,520,42.31538436,-71.09870021
19759,619,42.35393998,-71.07802992
19769,614,42.2985085,-71.06786956
19773,614,42.2766839,-71.09240248
19776,1300,42.33318449,-71.07393881
19782,301,42.38099773,-71.06210065
19784,613,42.31929343,-71.11178236
19792,614,42.34020387,-71.07645111
19793,522,42.33665048,-71.07841035
19800,619,42.36549814,-71.05786459
19803,361,42.33606304,-71.10782832
19811,619,42.32552765,-71.05984052
19813,619,,
19822,617,42.36192792,-71.07081974
19823,617,42.33794261,-71.05184093
19831,615,42.28820003,-71.07694224
19838,613,42.32696647,-71.06198607
19839,614,42.38093703,-71.03608574
19842,540,42.31862638,-71.11226419
19843,540,42.37750247,-71.03916237
19858,614,42.35094628,-71.06685604
19859,614,42.31190475,-71.05910531
19873,614,42.35686526,-71.05342549
19876,522,42.31928129,-71.03870097
19880,301,,
19883,613,,
19894,520,42.33651082,-71.08339215
19904,614,42.32273094,-71.09426121
19912,520,42.33663732,-71.05066453
19916,520,42.36726793,-71.03232791
19917,311,42.26922278,-71.09384023
19918,614,42.37870192,-71.06486887
19926,616,42.3451635,-71.07129114
19932,522,42.36772441,-71.03706813
19936,522,42.30903845,-71.06503636
19938,614,42.24894017,-71.12130622
19945,617,42.25719149,-71.12001776
19954,613,42.34862382,-71.08277637
19956,614,42.33781618,-71.07732638
19957,1300,42.35157221,-71.06353927
19966,619,42.36240281,-71.06954652
19967,619,42.28501781,-71.09478602
19971,619,42.34698823,-71.09874531
19972,619,42.34295335,-71.08833139
19981,616,42.35332464,-71.05727637
19987,619,42.32653608,-71.05535956
19989,619,42.29398503,-71.06597383
19994,520,42.28968115,-71.09212545
20027,619,42.34338684,-71.07474635
20029,619,42.35930095,-71.06726982
20032,614,42.30837648,-71.1179219
20034,613,42.3479724,-71.07849582
20035,613,42.34999733,-71.0810344
20037,540,,
20039,371,42.31249706,-71.05731757
20049,520,42.28297379,-71.08194011
20052,613,42.32696647,-71.06198607
20073,301,42.33191971,-71.05210788
20080,615,42.31860134,-71.08405792
20088,616,42.36181486,-71.1440032
20090,520,42.29380964,-71.07001148
20107,619,42.33931449,-71.06748926
20115,617,42.3850465,-71.01374142
20118,619,42.36022674,-71.0659773
20119,522,42.36022674,-71.0659773
20121,619,42.34649159,-71.07276406
20125,540,42.33901097,-71.04789515
20129,1304,42.27055521,-71.08137652
20132,617,,
20135,520,42.35781529,-71.05420173
20136,614,42.33795319,-71.0774931
20137,617,42.3411289,-71.07692951
20140,614,42.34698823,-71.09874531
20143,520,42.31056575,-71.05822676
20146,522,42.32963903,-71.10230251
20149,614,42.27237694,-71.07524224
20153,614,42.3451635,-71.07129114
20160,540,42.28082671,-71.09754718
20163,301,42.349155,-71.09392109
20169,614,42.34680574,-71.09893987
20171,520,42.30338809,-71.05696206
20180,520,42.3548863,-71.14666934
20185,520,42.35091402,-71.13197892
20188,619,42.32008271,-71.06039439
20194,301,42.3575462,-71.05881953
20203,1304,42.35123006,-71.06289921
20206,613,42.34701666,-71.06886238
