,OFFENSE_CODE,Lat,Long
4929,301,42.356585,-71.06189505
4935,611,42.32104169,-71.07215291
4939,619,42.25719149,-71.12001776
4941,301,42.35637531,-71.06213513
4944,301,42.29273124,-71.05886116
4958,613,42.34901954,-71.08130134
4960,619,42.3340081,-71.10527895
4966,617,42.33763461,-71.07013024
4967,619,42.3359851,-71.05008287
4969,522,42.25503605,-71.14074664
4979,522,42.33627151,-71.09187628
4983,617,42.35426247,-71.05883334
4985,617,42.35288887,-71.13928635
4990,613,42.3479724,-71.07849582
4997,614,42.33208391,-71.04823023
5033,617,42.33033485,-71.10749865
5036,542,42.34241899,-71.09678306
5039,614,42.30209443,-71.06575183
5041,522,42.31598547,-71.07986094
5049,617,42.32290252,-71.10220402
5058,613,42.29234068,-71.04803996
5063,613,42.3479724,-71.07849582
5072,619,42.26817397,-71.09387677
5083,617,42.31679542,-71.07964562
5093,617,,
5094,617,42.35283155,-71.13114273
5106,613,42.3479724,-71.07849582
5115,617,42.33152148,-71.07085307
5117,613,42.35393493,-71.13652595
5121,562,42.32720403,-71.05318949
5123,614,42.3635655,-71.06449385
5135,615,42.35962995,-71.12403618
5147,614,42.2831946,-71.14105104
5150,1300,42.35672129,-71.06022279
5152,614,42.25398213,-71.11547745
5155,617,42.33076942,-71.07766482
5156,613,42.32696647,-71.06198607
5157,619,42.35157076,-71.07186599
5164,619,42.28297379,-71.08194011
5169,615,42.32852096,-71.10865289
5191,617,42.29855898,-71.07307742
5192,311,42.29855898,-71.07307742
5194,311,42.28863812,-71.06631579
5195,361,42.28863812,-71.06631579
5201,311,42.29767279,-71.04941018
5205,616,42.34862382,-71.08277637
5206,1300,42.28719884,-71.09037294
5214,617,42.30812619,-71.07692974
5217,617,42.35602373,-71.06177615
5225,613,42.33380683,-71.10377843
5226,615,42.28643911,-71.07163064
5228,522,-1.0,-1.0
5230,520,42.31774803,-71.09951749
5237,617,42.30302875,-71.0807146
5240,617,42.33033485,-71.10749865
5241,619,42.37901498,-71.03920664
5248,301,42.32624204,-71.10317575
5260,619,42.34898076,-71.06729522
5270,613,42.32809966,-71.06321676
5278,613,42.30938437,-71.08262277
5279,613,42.35176179,-71.07452168
5281,611,42.35512339,-71.0608798
5287,520,42.31955207,-71.06288729
5289,619,42.33701354,-71.05293594
5294,616,42.34730994,-71.10634646
5311,613,42.27581799,-71.13991259
5317,619,42.38069279,-71.02954916
5320,617,42.3451828,-71.10066932
5321,617,42.35648631,-71.05928145
5322,361,42.30175853,-71.0746298
5324,619,42.3649755,-71.062044
5325,301,42.3649755,-71.062044
5331,613,42.31771534,-71.09823049
5338,613,42.36943145,-71.03917179
5341,613,42.35997967,-71.05474135
5343,522,42.31609551,-71.08713118
5345,613,42.32809966,-71.06321676
5350,619,42.27133005,-71.08299865
5356,619,42.29910777,-71.06829572
5362,617,42.31779354,-71.04210959
5363,614,42.31501293,-71.0975669
5372,617,-1.0,-1.0
5377,522,42.34578598,-71.07942281
5385,617,42.28716674,-71.07633479
5389,617,42.29623685,-71.04853645
5401,617,42.32971683,-71.05696834
5407,619,42.35680075,-71.05893025
5410,361,42.31011153,-71.0829899
5414,613,42.30422176,-71.07918459
5417,619,42.37167554,-71.03563919
5418,614,42.35239667,-71.05665492
5437,614,42.30878837,-71.05008952
5441,614,42.32563628,-71.07516061
5445,619,42.27908752,-71.08148351
5450,540,42.3437231,-71.0678881
5452,615,42.25311614,-71.11410639
5456,617,42.34578598,-71.07942281
5483,617,42.35171679,-71.06118419
5489,520,42.38069279,-71.02954916
5492,613,42.35512339,-71.0608798
5494,613,42.31929343,-71.11178236
5495,613,42.35942556,-71.05288819
5496,613,42.35942556,-71.05288819
5505,522,42.28576135,-71.07801426
5507,613,42.35176179,-71.07452168
5511,617,42.35043273,-71.1271048
5513,522,42.34563712,-71.10652058
5515,614,42.31926485,-71.077756
5523,617,42.34999733,-71.0810344
5527,617,42.34980175,-71.07840978
5537,560,42.31330008,-71.10075998
5549,617,42.2920332,-71.093993
5562,614,42.33606304,-71.10782832
5570,614,42.26794928,-71.11626526
5577,619,42.35043273,-71.1271048
5598,301,42.33056715,-71.08806813
5614,619,42.33294125,-71.04941217
5615,619,42.36183857,-71.05976489
5620,619,42.32160158,-71.09203547
5627,613,42.3479724,-71.07849582
5629,619,42.23504691,-71.13289238
5636,617,42.34693807,-71.09266111
5638,616,42.30307413,-71.11081856
5641,301,42.32849656,-71.08089725
5643,617,42.30775024,-71.08273084
5647,619,42.31462973,-71.0926152
5650,520,42.30609597,-71.06425709
5652,617,42.32105956,-71.07313291
5669,615,42.31096953,-71.08461836
5685,540,42.2539599,-71.11962283
5705,614,42.30340172,-71.0593763
5746,617,42.33970952,-71.15175699
5748,301,42.35174282,-71.0627594
5752,613,42.35602373,-71.06177615
5767,619,,
5772,617,42.33395125,-71.07538939
5783,613,42.35176179,-71.07452168
5785,311,42.3036967,-71.07104897
5787,614,42.30190019,-71.06777275
5792,613,42.35329785,-71.13405028
5793,616,42.35872111,-71.05781197
5794,617,42.34862382,-71.08277637
5811,617,42.34410718,-71.1018026
5827,617,42.35095909,-71.0741278
5834,614,42.33648288,-71.03663037
5837,619,42.32856401,-71.06835343
5842,617,42.3399985,-71.1567633
5847,617,42.31324982,-71.10181891
5866,613,42.2956968,-71.07214055
5873,522,42.34587157,-71.08938851
5887,619,42.34481666,-71.09457964
5888,613,42.32004176,-71.06104118
5891,520,42.30153144,-71.08257819
5896,617,42.29328831,-71.06219497
5897,613,42.34862382,-71.08277637
5900,614,42.25446645,-71.1211356
5906,542,42.3494205,-71.083158
5907,540,42.3494205,-71.083158
5909,617,42.34227908,-71.09152151
5911,617,42.34355868,-71.08734146
5913,617,42.35674089,-71.05794654
5918,617,42.35952721,-71.05358839
5919,617,42.34877575,-71.09606805
5927,619,42.38020764,-71.03493578
5934,613,42.35095909,-71.0741278
5944,311,42.30356539,-71.07868148
5961,617,42.31358532,-71.07946552
5963,615,42.26788791,-71.10067012
5965,619,42.29481426,-71.07200871
5988,540,42.3440235,-71.077549
5996,617,42.34828759,-71.07891773
6000,614,,
6002,614,42.36067984,-71.05482325
6019,617,42.34717363,-71.0964439
6038,619,42.3140129,-71.08635277
6045,619,42.31750481,-71.09661016
6048,613,42.32809966,-71.06321676
6049,617,42.37865852,-71.05769433
6068,617,42.32207031,-71.07653035
6071,613,42.34862382,-71.08277637
6078,617,42.31779354,-71.04210959
6086,617,42.34416701,-71.10359107
6087,617,42.34710196,-71.08841746
6090,311,42.30782846,-71.05837474
6093,614,42.3020276,-71.06056529
6104,619,42.35892279,-71.05835354
6105,619,42.32579408,-71.08563758
6112,613,42.35237073,-71.07227173
6118,613,42.28636893,-71.13005503
6129,614,42.32642196,-71.09593823
6130,619,42.31261335,-71.10191593
6131,522,42.34571916,-71.08562464
6132,617,42.33267791,-71.03733735
6133,617,42.26454355,-71.15726319
6137,617,42.32445979,-71.05961287
6143,617,42.32231617,-71.05873107
6150,619,42.36439256,-71.06093185
6151,522,42.34355868,-71.08734146
6165,613,42.3479724,-71.07849582
6166,613,42.347106,-71.079756
6177,522,42.27060214,-71.10360606
6190,615,42.35433643,-71.07323767
6192,619,42.28492596,-71.07135254
6198,617,42.31154172,-71.06122543
6227,614,42.28689263,-71.09047753
6228,617,42.35115433,-71.06547895
6232,614,42.28640937,-71.08957419
6241,617,42.35043297,-71.05873158
6264,613,42.27179929,-71.07287043
6271,611,,
6275,613,42.33610729,-71.14908783
6279,311,42.28841085,-71.04710091
6289,613,42.30938437,-71.08262277
6292,613,42.36045096,-71.05644018
6293,617,42.34800978,-71.0766976
6294,619,42.29666202,-71.06121836
6296,613,42.35512339,-71.0608798
6300,617,42.3494205,-71.083158
6307,613,42.37620267,-71.03979926
6316,619,42.30684828,-71.06392365
6318,301,42.35540738,-71.06312433
6320,617,42.28732723,-71.11769065
6322,613,42.28990371,-71.06314642
6329,520,42.28104853,-71.0720644
6330,619,42.28104853,-71.0720644
6362,612,42.30098889,-71.12708146
6372,619,42.31729447,-71.11157759
6374,1300,42.31729447,-71.11157759
6376,619,42.36179428,-71.0571127
6384,311,42.31735472,-71.0658297
6385,613,42.35942556,-71.05288819
6393,617,42.34862382,-71.08277637
6401,617,42.34640381,-71.07551289
6409,301,42.31117097,-71.0565962
6410,619,,
6411,617,42.33224641,-71.03829918
6412,613,42.34800978,-71.0766976
6414,522,42.33930275,-71.07912378
6418,619,42.29848866,-71.06313294
6436,613,42.34709349,-71.08764568
6438,613,42.34218704,-71.07494905
6453,619,42.36802589,-71.0349944
6456,614,42.27668447,-71.07809448
6471,540,42.28736979,-71.12714211
6476,301,42.33597508,-71.07384928
6481,619,42.35932308,-71.05356026
6506,301,42.33401829,-71.07638124
6529,301,42.3378145,-71.0853955
6534,619,42.34644303,-71.14697954
6536,619,42.35997967,-71.05474135
6544,617,42.33326323,-71.1084841
6548,617,42.32284485,-71.10384777
6560,613,42.34813158,-71.08027002
6561,301,42.35413579,-71.14116513
6570,613,42.34862382,-71.08277637
6576,614,42.345657,-71.042775
6591,522,42.25947104,-71.15077874
6598,522,42.32648547,-71.05487817
6611,619,42.30985924,-71.06433641
6614,617,42.30044505,-71.06958552
6618,522,42.32155229,-71.10244044
6623,619,42.30664081,-71.08584976
6629,613,42.28446743,-71.11183089
6636,617,42.37620267,-71.03979926
6641,614,,
6649,615,,
6655,613,,
6661,613,42.33621941,-71.07733761
6663,617,42.30728941,-71.05849912
6665,619,,
6672,614,42.31408519,-71.09998685
6674,617,42.30971857,-71.10429432
6676,619,42.27971705,-71.12746987
6680,619,42.31584636,-71.09824825
6685,614,42.3531455,-71.07763936
6697,301,42.37167554,-71.03563919
6698,617,42.30131086,-71.08443841
6705,619,42.23949178,-71.13595442
6706,619,42.34527064,-71.15298859
6717,617,42.36120894,-71.05704545
6722,562,42.33698515,-71.07258823
6763,617,42.3473098,-71.07915167
6770,616,42.37620267,-71.03979926
6779,619,42.31230443,-71.09660909
6780,617,42.34989652,-71.1314345
6797,617,42.31674358,-71.10506759
6798,613,42.34862382,-71.08277637
6804,617,42.34840576,-71.08688339
6806,614,42.28596734,-71.13335785
6821,613,42.36033536,-71.07081975
6834,522,42.32387703,-71.10409269
6842,617,42.31729447,-71.11157759
6856,522,42.337181,-71.0863845
6857,522,42.3205644,-71.10444614
6864,617,42.30892227,-71.09986991
6872,614,42.38044974,-71.06405179
6876,613,42.36020464,-71.05620816
6877,613,42.34813158,-71.08027002
6879,619,42.34887137,-71.16049674
6882,613,42.35512339,-71.0608798
6885,617,42.33292583,-71.02709025
6896,613,42.33044113,-71.08373481
6897,522,42.30626521,-71.06864556
6903,613,42.35521625,-71.06012863
6913,613,42.37489215,-71.03945622
6915,613,42.36020464,-71.05620816
6921,619,42.31351886,-71.053563
6923,617,42.34635344,-71.1038181
6926,617,42.35907171,-71.05973044
6931,614,42.34676463,-71.08747789
6937,619,42.35540738,-71.06312433
6945,614,42.27789141,-71.13009161
6948,613,42.35512339,-71.0608798
6960,613,42.35176179,-71.07452168
6961,617,42.336112,-71.04665434
6963,540,42.2539599,-71.11962283
6971,361,42.33123776,-71.09140736
6979,613,42.35521625,-71.06012863
6981,619,42.3436134,-71.10130276
6990,619,42.32140611,-71.09596829
6991,616,42.34618775,-71.07852785
7015,613,42.34241899,-71.09678306
7023,619,42.28075962,-71.13254052
7027,614,42.3289371,-71.05571742
7033,617,42.35788876,-71.06010047
7039,614,42.32153248,-71.07738533
7040,613,42.3479724,-71.07849582
7065,619,42.33223959,-71.10639956
7091,617,42.28448997,-71.16892519
7098,613,42.32696647,-71.06198607
7100,613,42.27581799,-71.13991259
7101,522,42.30845311,-71.08718664
7103,617,42.35079907,-71.06500775
7104,301,42.31802519,-71.05404122
7107,617,42.35160937,-71.05600201
7108,614,42.28988441,-71.13757868
7112,613,42.34862382,-71.08277637
7113,619,42.34862382,-71.08277637
7120,614,42.32483301,-71.10164757
7121,619,42.31638607,-71.11499819
7122,614,42.28570817,-71.11458324
7129,617,42.35648631,-71.05928145
7131,614,42.31540402,-71.06148663
7139,522,42.345211,-71.08814987
7141,614,42.35554806,-71.0607314
7149,520,42.30481467,-71.07218295
7155,617,42.28347932,-71.13549328
7189,617,42.34635344,-71.1038181
7190,613,42.35942556,-71.05288819
7203,1300,42.31417453,-71.10819005
7204,617,42.31417453,-71.10819005
7206,619,42.36095925,-71.14141438
7221,617,42.34262866,-71.08051921
7227,522,42.33468193,-71.04046672
7252,619,42.32474524,-71.06851006
7253,520,42.32474524,-71.06851006
7259,520,42.3143047,-71.09391348
7272,619,42.33152757,-71.04901071
7275,617,42.34262866,-71.08051921
7279,617,42.3572734,-71.0611658
7296,381,,
7297,540,,
7301,311,42.27820867,-71.16030323
7306,520,42.29511488,-71.068847
7310,614,42.27700963,-71.07431626
7326,617,42.35123006,-71.06289921
7333,522,42.31335397,-71.07961067
7334,522,42.34102033,-71.07972113
7336,361,42.29091867,-71.08767813
7339,614,42.34883961,-71.09089641
7342,614,,
7350,615,42.31851534,-71.09560596
7368,617,42.34980175,-71.07840978
7369,619,42.32284485,-71.10384777
7375,619,42.35439243,-71.15736384
7382,617,42.35648631,-71.05928145
7384,301,42.30129244,-71.06402711
7387,619,42.34279307,-71.14627684
7400,617,42.35280917,-71.13816717
7406,522,42.35867769,-71.1275995
7408,613,42.32809966,-71.06321676
7416,613,42.28410589,-71.04608937
7431,619,42.29895336,-71.0768587
7434,619,42.3623344,-71.13838138
7436,617,42.3464515,-71.06986052
7439,617,42.364924,-71.05331772
7441,617,42.34044966,-71.08845935
7449,617,42.33845708,-71.07309843
7450,522,42.36027567,-71.12874581
7457,613,42.36033536,-71.07081975
7468,613,42.3503787,-71.07626098
7481,614,42.34571258,-71.08851628
7503,617,42.28267661,-71.08283064
7507,520,42.36967378,-71.04155054
7510,613,42.35591935,-71.06000539
7538,619,42.2636235,-71.15452494
7543,351,42.28642835,-71.15427278
7556,617,42.35501985,-71.05642713
7563,614,42.2780461,-71.12257569
7564,619,42.29045661,-71.09355289
7568,619,42.34345486,-71.07091946
7574,613,42.35426247,-71.05883334
7583,617,42.35501985,-71.05642713
7584,613,42.35591935,-71.06000539
7585,613,42.35591935,-71.06000539
7598,613,42.34932471,-71.08014801
7606,614,,
7615,301,42.2806123,-71.08350146
7617,1300,42.3462714,-71.08872599
7625,522,42.25311614,-71.11410639
7639,619,42.33264609,-71.05188941
7643,301,42.35314285,-71.06144288
7662,614,,
7665,617,42.34862382,-71.08277637
7668,1300,42.34862382,-71.08277637
7669,613,42.34862382,-71.08277637
7670,619,42.31781953,-71.06603518
7672,617,42.36192792,-71.07081974
7676,617,42.35501985,-71.05642713
7679,613,42.28446743,-71.11183089
7682,617,42.36967378,-71.04155054
7683,619,42.3411289,-71.07692951
7691,613,42.35343384,-71.13786355
7696,613,42.34862382,-71.08277637
7700,617,42.33759774,-71.0508901
7702,613,42.35591935,-71.06000539
7703,617,42.27379864,-71.0683903
7712,616,42.3479724,-71.07849582
7713,617,42.30010597,-71.0710271
7729,301,42.32283759,-71.10096723
7730,616,42.35218278,-71.0556788
7731,616,42.37663167,-71.05593196
7736,619,42.35218278,-71.0556788
7739,619,42.33201285,-71.09598982
7749,614,42.33927252,-71.07409802
7756,613,42.35648631,-71.05928145
7757,613,42.35997967,-71.05474135
7769,1300,42.33134425,-71.05358306
7773,619,42.28478204,-71.11786964
7774,619,-1.0,-1.0
7775,614,42.35042609,-71.16637332
7776,613,42.27130225,-71.07442362
7784,615,42.32743066,-71.05690362
7790,614,42.34268073,-71.09937714
7793,617,42.38378962,-71.07480607
7794,301,42.27665388,-71.09121606
7796,617,42.27136131,-71.0810083
7797,1300,42.31546333,-71.05444093
7799,619,42.31546333,-71.05444093
7809,617,42.31175348,-71.08197378
7815,617,42.33845708,-71.07309843
7830,520,42.37950444,-71.02857705
7835,522,42.36535919,-71.05837488
7836,619,42.32435506,-71.07440305
7858,617,42.35106637,-71.06549569
7864,617,42.36152577,-71.06133846
7865,614,42.37413388,-71.05839369
7870,615,42.34268073,-71.09937714
7880,301,42.35272948,-71.06256291
7897,301,42.28152555,-71.12059098
7901,617,42.35963537,-71.05180551
7902,619,42.34089501,-71.14211119
7928,613,42.34813158,-71.08027002
7929,619,42.31956879,-71.07776264
7939,611,,
7950,619,42.25843097,-71.11586289
7955,613,42.33816387,-71.07461217
7963,520,42.32242182,-71.10988918
7965,613,,
7973,617,42.32725736,-71.09274062
7982,301,42.2518944,-71.1253531
7983,617,42.35385,-71.04786
7987,301,42.33543394,-71.08076738
7989,614,42.32943305,-71.08333026
7995,617,42.32553801,-71.06579592
8000,619,42.31441222,-71.0853039
8017,617,42.35910357,-71.12726364
8018,614,42.27043477,-71.10005783
8020,613,42.35783831,-71.05795495
8029,613,42.34901954,-71.08130134
8032,617,42.33852947,-71.10768028
8042,540,42.24260011,-71.13035022
8048,614,,
8049,619,,
8050,614,42.27043477,-71.10005783
8051,522,42.3445384,-71.08122921
8059,619,42.36689348,-71.04130322
8060,619,42.36689348,-71.04130322
8071,613,42.34442266,-71.09833083
8074,613,42.35272948,-71.06256291
8076,522,42.33047722,-71.10072736
8083,613,42.33816387,-71.07461217
8085,614,,
8092,522,42.34485353,-71.07803266
8093,617,42.33961848,-71.0828558
8096,617,42.33731438,-71.04852327
8101,617,42.35272948,-71.06256291
8122,614,42.30340172,-71.0593763
8138,619,42.31501293,-71.0975669
8140,619,42.37505251,-71.03883891
8146,522,42.34543327,-71.07739498
8179,619,42.31810467,-71.05258004
8181,301,42.30421672,-71.05936906
8182,617,42.34746241,-71.09826597
8186,617,42.33279607,-71.10793327
8187,613,42.31929343,-71.11178236
8189,613,42.34862382,-71.08277637
8190,613,42.28512354,-71.04405667
8193,616,42.34434854,-71.10018519
8197,613,42.35942556,-71.05288819
8201,614,42.34522836,-71.08537838
8203,617,42.34717363,-71.0964439
8205,614,42.33485456,-71.0302343
8208,613,42.31521134,-71.08783592
8221,381,42.32696647,-71.06198607
8226,613,42.34862382,-71.08277637
8229,614,42.33898333,-71.07748706
8233,619,42.27727177,-71.11572996
8254,619,42.32725736,-71.09274062
8256,613,42.28446743,-71.11183089
8270,614,42.35423003,-71.07696583
8272,613,42.32696647,-71.06198607
8273,613,42.35275617,-71.04748128
8296,613,42.33455374,-71.07560801
8297,614,42.33719922,-71.0425015
8298,1300,42.33719922,-71.0425015
8302,611,42.36481242,-71.0623933
8303,1300,42.31248272,-71.10156281
8308,614,42.30347577,-71.10531548
8313,617,42.3479724,-71.07849582
8315,613,42.35272948,-71.06256291
8324,615,42.28419895,-71.05440749
8327,619,42.35451931,-71.07588082
