,OFFENSE_CODE,Lat,Long
5211,619,42.2777688,-71.09334841
5213,520,42.30638323,-71.06021218
5217,617,42.29848866,-71.06313294
5220,613,42.35591935,-71.06000539
5230,617,42.36322697,-71.05390879
5239,617,42.34044966,-71.08845935
5241,351,42.34414013,-71.07130519
5242,613,42.33044113,-71.08373481
5249,613,42.35272948,-71.06256291
5260,617,42.3782637,-71.03918446
5261,613,42.31771534,-71.09823049
5264,619,42.34837984,-71.09287028
5274,613,42.35272948,-71.06256291
5296,614,42.3254047,-71.0677138
5299,619,42.35294629,-71.14638689
5301,1300,42.35294629,-71.14638689
5305,619,42.29295406,-71.16637287
5310,613,42.35272948,-71.06256291
5311,613,42.35272948,-71.06256291
5323,619,42.35512339,-71.0608798
5327,614,42.31836105,-71.07106326
5329,617,42.34988575,-71.14522971
5332,619,42.29091109,-71.07436978
5340,613,42.33511904,-71.0749171
5347,540,42.32094568,-71.06543924
5353,616,42.35380161,-71.05620401
5361,301,42.31615184,-71.09795135
5368,614,42.39088974,-71.00810501
5395,613,42.35800156,-71.06044213
5403,617,42.34221544,-71.08577075
5404,614,42.31136188,-71.0644231
5414,617,42.35521625,-71.06012863
5426,613,42.3479724,-71.07849582
5429,613,42.33380683,-71.10377843
5431,613,42.36284173,-71.13792234
5435,619,42.30597541,-71.07011898
5445,613,42.33401829,-71.07638124
5450,617,42.30658786,-71.06207255
5454,613,42.34862382,-71.08277637
5463,617,42.35952721,-71.05358839
5464,614,42.29809098,-71.06246686
5471,617,42.35584319,-71.05527646
5477,617,42.34522836,-71.08537838
5483,619,42.37620267,-71.03979926
5487,619,42.2539599,-71.11962283
5490,301,42.30626249,-71.07633157
5499,617,42.3166828,-71.05541001
5501,619,42.32583998,-71.05463516
5502,617,42.34988575,-71.14522971
5504,614,42.35227884,-71.08086086
5509,1300,42.34030433,-71.1099167
5515,613,42.3479724,-71.07849582
5516,613,42.3479724,-71.07849582
5525,351,42.33561661,-71.03641895
5537,1304,42.31286677,-71.07841587
5542,614,42.28451756,-71.08723309
5570,361,42.35942556,-71.05288819
5573,615,42.26312,-71.15508544
5586,614,42.34940611,-71.06934672
5593,613,42.34701666,-71.06886238
5596,615,42.35316369,-71.12820416
5600,301,42.37750817,-71.03805944
5608,619,42.34489594,-71.09659186
5611,301,42.30667342,-71.11610057
5623,1300,42.35631391,-71.05778101
5624,619,42.35631391,-71.05778101
5628,617,42.36077179,-71.0687235
5629,520,42.36077179,-71.0687235
5632,613,42.29848866,-71.06313294
5639,522,42.35179211,-71.13023989
5643,617,42.34410718,-71.1018026
5644,522,42.35179211,-71.13023989
5646,311,42.3479724,-71.07849582
5648,613,42.3479724,-71.07849582
5654,301,42.29848866,-71.06313294
5659,617,42.32856401,-71.06835343
5683,613,,
5691,361,42.36671964,-71.03908712
5692,361,42.36671964,-71.03908712
5699,613,42.34862382,-71.08277637
5722,542,42.32809966,-71.06321676
5724,613,42.34999733,-71.0810344
5727,615,42.28772822,-71.14086938
5732,617,42.35106637,-71.06549569
5743,617,42.27544327,-71.09817294
5756,615,42.31579381,-71.06370871
5759,613,42.31193403,-71.1142909
5763,617,42.3483823,-71.0638195
5796,617,42.3218854,-71.07906279
5799,540,42.35997967,-71.05474135
5808,619,42.31892106,-71.064284
5836,617,42.34849937,-71.09719984
5847,619,42.33130578,-71.07194742
5853,617,42.34044966,-71.08845935
5861,301,42.34087158,-71.08145768
5871,613,42.35602373,-71.06177615
5873,613,42.31775594,-71.06673388
5878,613,42.3479724,-71.07849582
5886,301,42.3494205,-71.083158
5889,613,42.26194848,-71.10971613
5890,619,42.36772441,-71.03706813
5919,617,42.27531312,-71.11587798
5928,613,42.34862382,-71.08277637
5931,520,42.30753893,-71.06080497
5940,613,42.35913227,-71.07074326
5946,617,42.34980175,-71.07840978
5948,613,42.33857,-71.10670681
5949,617,42.34410718,-71.1018026
5960,613,42.33380683,-71.10377843
5967,619,42.28049764,-71.04888519
5975,311,42.2908347,-71.06288798
5980,616,42.37421104,-71.03918485
5982,614,42.33724258,-71.15009077
5984,351,42.32633527,-71.06648796
5990,520,42.31598379,-71.07385464
6000,617,42.35115433,-71.06547895
6003,613,42.33401829,-71.07638124
6009,614,42.34396866,-71.100013
6013,617,42.35034226,-71.12942937
6023,614,42.31620886,-71.06786007
6027,619,42.26894762,-71.09608344
6038,301,42.35009599,-71.0773211
6058,614,,
6061,614,,
6067,614,42.348866,-71.08936284
6070,617,42.35066174,-71.06602232
6080,617,42.28482577,-71.09137369
6081,614,42.28482577,-71.09137369
6086,613,42.34729751,-71.08773575
6093,614,42.28199634,-71.08661103
6105,301,42.33436843,-71.0953077
6127,619,42.31322413,-71.05715277
6128,614,42.36067984,-71.05482325
6138,301,42.33677663,-71.07464452
6143,522,42.36293611,-71.05253795
6145,619,42.3015059,-71.06252645
6146,619,42.3015059,-71.06252645
6148,617,42.35521625,-71.06012863
6150,619,42.3303689,-71.0486577
6164,522,42.34659261,-71.07422967
6173,614,42.28482577,-71.09137369
6174,617,42.33611274,-71.10927826
6175,522,42.27683754,-71.0952644
6189,616,,
6191,613,42.32809966,-71.06321676
6197,614,42.35521429,-71.06206351
6198,613,42.36020464,-71.05620816
6201,617,42.33076942,-71.07766482
6204,617,42.35043273,-71.1271048
6210,613,42.35095909,-71.0741278
6217,613,42.35988372,-71.06016189
6220,617,42.31301165,-71.11330596
6227,619,42.31686672,-71.0601706
6233,520,42.34112019,-71.15916542
6240,617,42.35006683,-71.14939767
6242,301,42.33428841,-71.07239518
6244,617,42.24422964,-71.13251945
6252,617,42.34840576,-71.08688339
6262,619,42.33640891,-71.08565039
6276,617,42.36891445,-71.03399585
6279,619,42.37930357,-71.05151887
6286,617,42.30971857,-71.10429432
6314,614,42.32422876,-71.08140609
6315,540,42.32308771,-71.06239509
6320,540,42.28020911,-71.09292541
6338,617,42.34155222,-71.0863228
6342,520,42.29648529,-71.05968306
6352,614,42.32243745,-71.06101774
6354,614,42.36434304,-71.05987586
6367,614,42.34578542,-71.08229419
6371,619,,
6380,613,42.34353469,-71.09980109
6387,614,42.2843982,-71.06468373
6393,611,42.31907295,-71.05985929
6403,311,42.26204916,-71.15635818
6404,614,42.31578,-71.066399
6407,616,42.34601613,-71.0938121
6413,619,42.30404525,-71.05704706
6431,617,42.34219356,-71.10649506
6435,619,,
6453,619,42.32659416,-71.08992059
6454,614,42.3462508,-71.09953856
6456,522,42.34064258,-71.05003074
6459,619,42.34932471,-71.08014801
6460,613,42.34932471,-71.08014801
6471,619,42.29601566,-71.05766432
6474,351,42.31685976,-71.06527513
6484,615,42.28862857,-71.12002157
6486,619,42.30540934,-71.1118618
6488,361,42.38229155,-71.04036424
6489,613,42.26194848,-71.10971613
6494,614,42.36073358,-71.0663758
6497,613,42.36045096,-71.05644018
6499,614,42.3043395,-71.08477887
6500,617,42.34999733,-71.0810344
6503,617,42.33391238,-71.10524519
6522,617,42.3575106,-71.12996479
6524,613,42.32696647,-71.06198607
6534,617,42.38093345,-71.04023929
6538,617,42.33238533,-71.03016099
6557,617,42.32284485,-71.10384777
6561,613,42.35648631,-71.05928145
6562,614,42.36067984,-71.05482325
6564,617,42.35554806,-71.0607314
6577,617,42.37468615,-71.03893111
6579,617,42.34877575,-71.09606805
6581,616,42.2936715,-71.11537789
6582,614,42.34243097,-71.07339868
6583,614,42.33827835,-71.02724171
6586,520,42.28677022,-71.06812689
6589,540,42.33800322,-71.02723556
6598,614,42.32856401,-71.06835343
6604,1300,42.34729751,-71.08773575
6605,612,42.35332464,-71.05727637
6624,614,42.33152148,-71.07085307
6633,361,42.3464817,-71.06390435
6642,301,42.34423781,-71.0629644
6644,619,42.34144839,-71.15897642
6646,520,42.34144839,-71.15897642
6654,614,42.31127726,-71.08909334
6655,619,42.30960675,-71.06564658
6656,617,42.34431282,-71.0787827
6659,614,42.27449532,-71.07132307
6662,522,42.27967492,-71.08381263
6668,301,42.34311574,-71.06482692
6673,520,42.34086177,-71.16020154
6678,613,42.34439568,-71.08632016
6684,613,42.34840576,-71.08688339
6695,520,42.37495129,-71.03587934
6709,614,42.3653681,-71.06451117
6717,615,42.26170286,-71.10221348
6720,617,42.37783052,-71.06298221
6721,619,42.38048498,-71.06345579
6732,351,42.34175462,-71.0685477
6746,613,42.34840576,-71.08688339
6747,613,42.34895777,-71.08489204
6756,301,42.35131095,-71.06030942
6763,613,42.35521625,-71.06012863
6766,614,42.3216064,-71.07224419
6771,613,42.35176179,-71.07452168
6775,617,42.35913205,-71.05504984
6787,613,42.35408145,-71.05977436
6788,616,42.36179428,-71.0571127
6803,615,42.35204779,-71.13180684
6834,613,42.31771534,-71.09823049
6841,617,42.31311697,-71.11410225
6854,520,42.32380776,-71.08915023
6855,617,42.36856802,-71.04121708
6863,614,42.29450457,-71.07767625
6864,614,42.3492468,-71.08956259
6866,614,,
6869,614,42.27772002,-71.11929386
6873,614,42.31236298,-71.06890381
6876,613,42.27531312,-71.11587798
6880,615,42.33781618,-71.07732638
6881,613,,
6882,614,42.3214866,-71.10473096
6894,619,42.30417845,-71.07600129
6896,542,42.31809215,-71.06583835
6899,614,42.26956689,-71.09075049
6905,614,42.33827684,-71.08225392
6918,301,42.35031462,-71.06670795
6937,614,42.34790821,-71.08543442
6962,614,42.31289868,-71.0596399
6966,301,42.34055884,-71.07022771
6968,619,42.39214603,-71.00893922
6969,613,42.35123006,-71.06289921
6986,619,42.31788176,-71.08911975
6989,301,42.33128553,-71.10772497
6995,613,42.34862382,-71.08277637
7000,617,42.29878438,-71.06011998
7006,301,,
7011,613,42.34442266,-71.09833083
7012,617,42.33066449,-71.03464502
7014,613,42.35237073,-71.07227173
7016,614,,
7017,614,42.32643571,-71.10411063
7020,371,42.30175909,-71.0795516
7023,614,42.3216064,-71.07224419
7026,614,42.36510011,-71.05242015
7047,613,42.36880621,-71.03585732
7052,616,42.33136931,-71.11185116
7056,617,42.35420018,-71.06185184
7077,520,42.34896524,-71.06848461
7093,560,42.33058014,-71.06248386
7105,617,42.3494205,-71.083158
7123,351,42.35329785,-71.13405028
7125,613,42.32696647,-71.06198607
7164,522,42.34228026,-71.04676368
7169,619,42.28390244,-71.13086263
7176,615,42.32891063,-71.08949343
7181,619,42.31236298,-71.06890381
7185,614,42.33805954,-71.07636952
7187,614,42.32004176,-71.06104118
7192,1300,42.38449778,-71.00076046
7198,617,42.34640381,-71.07551289
7200,1300,42.33918666,-71.07522556
7207,616,42.34114797,-71.08246189
7211,522,42.34775725,-71.13856303
7225,619,42.33267994,-71.109579
7235,619,42.33533446,-71.04950099
7239,301,42.32980081,-71.06939695
7243,617,42.35095909,-71.0741278
7248,520,42.35014612,-71.13607618
7249,611,42.34221544,-71.08577075
7250,617,42.37679597,-71.03789722
7251,311,42.36402978,-71.1286334
7264,520,42.34507026,-71.08960466
7301,617,42.32458564,-71.08580979
7304,615,42.32126855,-71.0669728
7306,617,42.36020464,-71.05620816
7311,617,42.34980175,-71.07840978
7312,617,42.31281719,-71.1161289
7316,615,42.34880604,-71.06285447
7319,619,42.33606304,-71.10782832
7322,616,42.35501985,-71.05642713
7325,613,42.35272948,-71.06256291
7326,617,42.35988372,-71.06016189
7347,617,42.37167264,-71.06326413
7355,613,42.29056142,-71.08926028
7359,619,42.27586847,-71.08852892
7375,1300,42.36038173,-71.06285769
7385,614,42.31510937,-71.10833779
7389,614,42.34252336,-71.15124869
7390,614,42.29673351,-71.07618648
7391,613,42.35059717,-71.07881031
7393,614,42.30497366,-71.06134412
7400,617,42.33543317,-71.05705378
7404,619,42.30809328,-71.11715706
7406,617,42.29085881,-71.04906172
7417,617,42.30938437,-71.08262277
7419,617,42.36339723,-71.07022378
7422,614,42.34813531,-71.13721261
7424,619,42.29202737,-71.06796635
7433,617,42.35115433,-71.06547895
7449,614,,
7457,617,42.37811572,-71.05611385
7458,522,42.37811572,-71.05611385
7465,617,42.35162789,-71.0686641
7469,617,42.34980175,-71.07840978
7474,614,42.37524516,-71.03674311
7479,301,42.2926877,-71.06556673
7498,611,42.29928541,-71.11397269
7509,613,42.32696647,-71.06198607
7512,361,42.30855179,-71.08480199
7520,614,42.27757964,-71.16274799
7548,301,42.35487365,-71.05861218
7553,613,42.34862382,-71.08277637
7556,617,42.33561661,-71.03641895
7568,617,42.35143483,-71.06969334
7569,522,42.31141864,-71.0796476
7572,613,42.35657707,-71.14883784
7578,617,42.3859459,-71.00902371
7582,614,42.35027686,-71.0602447
7583,613,42.2518944,-71.1253531
7584,617,42.33546813,-71.04489149
7589,612,42.3226603,-71.10550489
7596,614,42.34126852,-71.15750565
7599,619,42.36841589,-71.03773472
7603,614,42.32309351,-71.10966113
7606,614,42.31206146,-71.07512473
7611,614,42.34936718,-71.16554188
7615,311,42.32369646,-71.09564674
7625,617,42.33298734,-71.04282382
7634,522,42.2585187,-71.16030347
7635,617,42.35128604,-71.13926811
7637,311,,
7638,613,,
7641,520,42.30870401,-71.06844484
7650,311,42.2908347,-71.06288798
7652,614,42.33757824,-71.15026564
7656,617,42.35361371,-71.12967302
7658,560,42.2539599,-71.11962283
7661,614,42.33882945,-71.06600625
7664,617,42.32829858,-71.05691804
7671,311,42.28854541,-71.05548318
7675,617,42.33317762,-71.03224682
7679,614,42.33059033,-71.09780416
7683,522,42.28301828,-71.15345886
7685,617,42.28395083,-71.12333555
7686,615,42.34144914,-71.0709963
7688,615,42.33997789,-71.06614372
7698,619,42.38365152,-71.07059984
7707,560,42.32297067,-71.08233075
7718,619,42.35241815,-71.06525499
7720,614,42.28576084,-71.09030349
7728,520,42.34115127,-71.14343417
7730,301,42.35909289,-71.05327197
7756,617,42.31878339,-71.09074228
7760,522,42.34064606,-71.14848938
7769,613,42.3503787,-71.07626098
7771,613,42.34862382,-71.08277637
7774,617,42.31878339,-71.09074228
7791,361,42.28799062,-71.07448379
7792,301,42.28799062,-71.07448379
7796,611,42.35755601,-71.05299156
7816,617,42.34815229,-71.08450821
7822,613,42.34862382,-71.08277637
7823,614,42.34911289,-71.08767768
7829,613,42.35216435,-71.12378708
7834,614,42.28558754,-71.12081703
7836,613,42.35521625,-71.06012863
7837,617,42.34499963,-71.14507819
7839,613,42.34353469,-71.09980109
7847,615,42.32423224,-71.11070231
7859,619,42.31176766,-71.09971564
7877,617,42.34182317,-71.07562989
7887,619,42.37976095,-71.06427507
7894,522,42.34225888,-71.07749696
7899,613,42.34862382,-71.08277637
7900,613,42.34862382,-71.08277637
7914,616,42.34138415,-71.07898883
7923,614,42.347497,-71.101763
7926,522,42.35235279,-71.13597905
7931,613,42.28059505,-71.17091524
7943,619,42.33210843,-71.07014395
7949,619,42.27727354,-71.15334368
7956,614,42.34855941,-71.08554662
7964,613,42.30422176,-71.07918459
7972,619,42.2783992,-71.06636305
7978,613,42.29767279,-71.04941018
7988,617,42.32077172,-71.0612999
8004,1300,42.34750472,-71.0934647
8026,522,42.3523411,-71.06432465
8029,618,42.3503787,-71.07626098
8036,613,42.34493428,-71.06366374
8041,617,42.31143758,-71.10926363
8048,520,42.28548467,-71.13894626
8051,520,42.31358079,-71.06105488
8052,615,42.34453911,-71.0735877
8055,613,42.35329785,-71.13405028
8060,617,42.29581546,-71.06884734
8063,301,42.288955,-71.0743134
8069,613,42.35512339,-71.0608798
8070,613,42.29848866,-71.06313294
8074,520,42.34775725,-71.13856303
8084,613,42.35095909,-71.0741278
8092,615,42.31447737,-71.09138724
8093,619,42.31045049,-71.07899231
8095,615,42.32136484,-71.0722067
8099,311,42.2908347,-71.06288798
8101,614,42.31286677,-71.07841587
8111,301,42.35043297,-71.05873158
8118,614,42.32317285,-71.08773656
8123,1304,42.36319298,-71.0602404
8129,619,42.32552765,-71.05984052
8131,613,-1.0,-1.0
8146,617,42.31633855,-71.06879992
8147,619,42.34339388,-71.09849282
8158,520,42.34040563,-71.14548726
8159,617,42.34040563,-71.14548726
8162,617,42.35103105,-71.06373331
8163,613,42.28636893,-71.13005503
8179,617,42.35420018,-71.06185184
8180,301,,
8183,619,42.31417607,-71.05850298
8185,619,,
8199,613,42.35380161,-71.05620401
8204,617,42.2792186,-71.07386433
8205,613,42.34391716,-71.08967541
8209,619,42.28790635,-71.06199818
8211,619,42.3367113,-71.07102057
8222,619,42.35724324,-71.05849672
8250,613,42.34840576,-71.08688339
8251,1300,42.33806782,-71.10978197
8259,614,42.34624311,-71.08568046
8264,614,42.38192649,-71.07041758
8278,301,42.31250552,-71.08314735
8283,617,42.34285014,-71.06516235
8285,617,42.33431859,-71.0962111
8286,301,,
8298,619,42.34923356,-71.0732809
8311,522,42.35287295,-71.07118968
8317,613,42.33380683,-71.10377843
8323,617,42.35103105,-71.06373331
8333,301,42.27789689,-71.1614094
8338,301,42.28683796,-71.07119249
8341,520,42.34040563,-71.14548726
8342,617,42.23504691,-71.13289238
8348,616,42.35174282,-71.0627594
8364,614,42.31930194,-71.05273762
8366,612,42.30870132,-71.07932755
8375,619,42.31610241,-71.07756199
8381,613,42.2957638,-71.08756002
8384,614,42.36240281,-71.06954652
8391,617,42.31779354,-71.04210959
8395,617,42.34621459,-71.08721196
8404,617,42.31024899,-71.0918393
8416,619,42.33426135,-71.05077548
8417,613,42.35059717,-71.07881031
8427,613,42.35176179,-71.07452168
8436,614,42.30767844,-71.08050401
8438,613,42.33380683,-71.10377843
8441,617,42.30581531,-71.109627
8442,613,42.36020464,-71.05620816
8443,613,42.35512339,-71.0608798
8446,619,42.34453911,-71.0735877
8448,617,42.29098335,-71.08912013
8449,617,42.34136252,-71.06707636
8468,361,42.35070525,-71.06185179
8473,619,42.32474095,-71.1049185
8475,301,42.37664527,-71.03625455
8504,614,42.32102023,-71.09352344
8506,619,42.31888243,-71.09929423
8520,619,42.28413536,-71.06957385
8545,617,42.31275031,-71.09388736
8554,619,42.32725736,-71.09274062
8557,614,42.28631299,-71.09218412
8558,614,42.33795319,-71.0774931
8559,301,,
8563,614,42.28385993,-71.08599096
8579,1300,42.31835468,-71.07743356
8584,614,,
8586,613,42.29767279,-71.04941018
8588,616,42.34280177,-71.1006951
8598,619,42.37714065,-71.03389894
8604,311,42.30854728,-71.05821219
8608,617,42.3656127,-71.05617248
8620,361,42.34040563,-71.14548726
8633,614,42.30648026,-71.06675783
8643,611,42.30609597,-71.06425709
8644,520,42.3360292,-71.07517847
8661,617,42.37295916,-71.06462811
8664,614,42.31379003,-71.06534192
8688,616,42.34295335,-71.08833139
8689,613,42.28515394,-71.09102185
8691,1304,42.3367113,-71.07102057
8693,619,42.38777475,-71.01769231
8694,614,42.38777475,-71.01769231
8699,617,42.32291406,-71.10328402
8707,614,42.29673351,-71.07618648
